model	nDCG	MAP	MRR	Precision	Recall	F1	HR
GeneralizedMF_seed=42_e=10_bs=512_lr=0$5_mffactors=256_isedgeweighttrain=True	0.0035771255596873724	0.0008596958816901241	0.0027796053545291292	0.0007374631268436578	0.008534003571930246	0.0013132253086364594	0.014538558786346398
NeuMF_seed=42_e=10_bs=256_lr=0$5_mffactors=256_drop=0_batch_eval=256_mftrain=True_mlptrain=True_m=8	0.0021742999418945005	0.0004018929812640404	0.0012787794532793419	0.0005162241887905605	0.006228154978805681	0.0009231278790999563	0.01032448377581121
MultiVAE_seed=42_e=10_bs=256_intermediate_dim=800_latent_dim=400_reg_lambda=0$6_lr=0$6_dropout_pkeep=0$5	0.002171778835837591	0.00040072240487222505	0.0012764383004957112	0.0005162241887905605	0.006228154978805681	0.0009231278790999563	0.01032448377581121
NGCF_seed=42_e=15_bs=512_lr=0$09_factors=64_l_w=0$4_weight_size=64_node_dropout=_message_dropout=0$4_n_fold=5	0.0021680218440716143	0.0004944693933641283	0.0019799008884815545	0.00041087231352718084	0.004886662361377912	0.000730368670454335	0.008217446270543615
MultiDAE_seed=42_e=5_bs=1024_intermediate_dim=600_latent_dim=200_reg_lambda=0$6_lr=0$7_dropout_pkeep=0$0	0.01797879384886162	0.003977263095595105	0.015978349319257876	0.003128950695322377	0.03623895477561723	0.005537352283827294	0.06089338390223346
ConvNeuMF_seed=42_e=10_bs=16_lr=0$05_embedding_size=50_cnn_channels=1-16-16_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$5_l_w=0$08_l_b=0$07	0.005812738219580456	0.0012669005685228241	0.004373841296256979	0.0012642225031605564	0.014822375420774072	0.0022540373791716146	0.025284450063211124
ConvMF_seed=42_e=10_bs=32_lr=0$05_embedding_size=100_cnn_channels=1-32-32_cnn_kernels=2-2_cnn_strides=2-2_dropout_prob=0$4_l_w=0$03_l_b=0$04	0.0021742999418945005	0.0004018929812640404	0.0012787794532793419	0.0005162241887905605	0.006228154978805681	0.0009231278790999563	0.01032448377581121
EASER_neighborhood=3775_l2_norm=3$72	0.021498872662472034	0.005010672285108375	0.019340886698358335	0.003876949009692373	0.045351724760700735	0.0069077362020214875	0.07543194268857986
